2.60000	2.60000	0.00000	-0.015092	-0.015092	0.000006
2.80000	2.60000	0.00000	-0.015585	-0.016625	0.000002
3.00000	2.60000	0.00000	-0.016104	-0.018238	0.000003
3.20000	2.60000	0.00000	-0.016640	-0.019937	0.000009
3.40000	2.60000	0.00000	-0.017199	-0.021740	0.000004
3.60000	2.60000	0.00000	-0.017760	-0.023627	0.000005
3.80000	2.60000	0.00000	-0.018307	-0.025603	0.000006
4.00000	2.60000	0.00000	-0.018831	-0.027647	0.000008
4.20000	2.60000	0.00000	-0.019309	-0.029751	0.000008
4.40000	2.60000	0.00000	-0.019723	-0.031875	0.000008
4.60000	2.60000	0.00000	-0.020056	-0.034002	0.000012
4.80000	2.60000	0.00000	-0.020284	-0.036078	0.000015
5.00000	2.60000	0.00000	-0.020397	-0.038064	0.000008
0.00000	2.80000	0.00000	-0.013035	-0.000001	-0.000000
0.20000	2.80000	0.00000	-0.013058	-0.001027	0.000001
0.40000	2.80000	0.00000	-0.013120	-0.002060	0.000001
0.60000	2.80000	0.00000	-0.013222	-0.003104	0.000001
0.80000	2.80000	0.00000	-0.013365	-0.004165	0.000001
1.00000	2.80000	0.00000	-0.013552	-0.005249	-0.000001
1.20000	2.80000	0.00000	-0.013779	-0.006362	0.000002
1.40000	2.80000	0.00000	-0.014051	-0.007511	0.000003
1.60000	2.80000	0.00000	-0.014367	-0.008703	0.000003
1.80000	2.80000	0.00000	-0.014730	-0.009947	0.000000
2.00000	2.80000	0.00000	-0.015134	-0.011246	0.000005
2.20000	2.80000	0.00000	-0.015586	-0.012613	0.000005
2.40000	2.80000	0.00000	-0.016085	-0.014060	0.000002
2.60000	2.80000	0.00000	-0.016625	-0.015585	0.000002
2.80000	2.80000	0.00000	-0.017198	-0.017197	0.000008
3.00000	2.80000	0.00000	-0.017814	-0.018918	0.000003
3.20000	2.80000	0.00000	-0.018453	-0.020732	0.000004
3.40000	2.80000	0.00000	-0.019104	-0.022652	0.000005
3.60000	2.80000	0.00000	-0.019754	-0.024663	0.000007
3.80000	2.80000	0.00000	-0.020382	-0.026760	0.000008
4.00000	2.80000	0.00000	-0.020962	-0.028919	0.000008
4.20000	2.80000	0.00000	-0.021471	-0.031111	0.000012
4.40000	2.80000	0.00000	-0.021873	-0.033284	0.000004
4.60000	2.80000	0.00000	-0.022149	-0.035401	0.000010
4.80000	2.80000	0.00000	-0.022280	-0.037410	0.000020
5.00000	2.80000	0.00000	-0.022252	-0.039250	0.000018
0.00000	3.00000	0.00000	-0.014071	-0.000000	-0.000000
0.20000	3.00000	0.00000	-0.014096	-0.001045	0.000001
0.40000	3.00000	0.00000	-0.014166	-0.002097	0.000001
0.60000	3.00000	0.00000	-0.014284	-0.003162	0.000001
0.80000	3.00000	0.00000	-0.014449	-0.004246	0.000001
1.00000	3.00000	0.00000	-0.014663	-0.005355	0.000001
1.20000	3.00000	0.00000	-0.014925	-0.006497	-0.000001
1.40000	3.00000	0.00000	-0.015239	-0.007679	0.000003
1.60000	3.00000	0.00000	-0.015604	-0.008909	0.000003
1.80000	3.00000	0.00000	-0.016024	-0.010196	0.000004
2.00000	3.00000	0.00000	-0.016498	-0.011552	0.000001
2.20000	3.00000	0.00000	-0.017026	-0.012980	0.000001
2.40000	3.00000	0.00000	-0.017602	-0.014491	0.000007
2.60000	3.00000	0.00000	-0.018238	-0.016104	0.000003
2.80000	3.00000	0.00000	-0.018918	-0.017814	0.000003
3.00000	3.00000	0.00000	-0.019628	-0.019628	0.000010
3.20000	3.00000	0.00000	-0.020378	-0.021565	0.000006
3.40000	3.00000	0.00000	-0.021133	-0.023600	0.000007
3.60000	3.00000	0.00000	-0.021871	-0.025733	0.000008
3.80000	3.00000	0.00000	-0.022564	-0.027932	0.000008
4.00000	3.00000	0.00000	-0.023176	-0.030169	0.000008
4.20000	3.00000	0.00000	-0.023666	-0.032387	0.000003
4.40000	3.00000	0.00000	-0.024002	-0.034534	0.000009
4.60000	3.00000	0.00000	-0.024158	-0.036544	0.000002
4.80000	3.00000	0.00000	-0.024091	-0.038365	0.000006
5.00000	3.00000	0.00000	-0.023839	-0.039923	0.000033
0.00000	3.20000	0.00000	-0.015124	-0.000001	-0.000000
0.20000	3.20000	0.00000	-0.015154	-0.001065	0.000001
0.40000	3.20000	0.00000	-0.015234	-0.002136	0.000001
0.60000	3.20000	0.00000	-0.015367	-0.003221	0.000001
0.80000	3.20000	0.00000	-0.015556	-0.004329	0.000000
1.00000	3.20000	0.00000	-0.015801	-0.005464	0.000001
1.20000	3.20000	0.00000	-0.016103	-0.006635	0.000001
1.40000	3.20000	0.00000	-0.016463	-0.007851	0.000001
1.60000	3.20000	0.00000	-0.016884	-0.009122	0.000003
1.80000	3.20000	0.00000	-0.017368	-0.010456	0.000004
2.00000	3.20000	0.00000	-0.017916	-0.011864	0.000005
2.20000	3.20000	0.00000	-0.018530	-0.013360	0.000001
2.40000	3.20000	0.00000	-0.019207	-0.014949	0.000002
2.60000	3.20000	0.00000	-0.019937	-0.016640	0.000009
2.80000	3.20000	0.00000	-0.020732	-0.018453	0.000004
3.00000	3.20000	0.00000	-0.021565	-0.020378	0.000006
3.20000	3.20000	0.00000	-0.022413	-0.022412	0.000010
3.40000	3.20000	0.00000	-0.023272	-0.024565	0.000008
